"","yieldRapeseed","pollination"
"2386949",2.4762659072876,91.7568422208798
"2386950",2.4762659072876,88.4929829744408
"2386951",2.4762659072876,85.2065798634641
"2386952",2.4762659072876,82.5225273944378
"2386953",2.4762659072876,79.6627411783402
"2386954",2.4762659072876,87.9111879066454
"2391104",2.66290783882141,74.4421755674534
"2391107",2.66290783882141,75.6705237965046
"2391110",2.66290783882141,80.4959895948602
"2391111",2.66290783882141,83.5625755912668
"2391112",2.66290783882141,82.6248358400145
"2391113",2.66290783882141,84.4837822405803
"2391114",2.66290783882141,84.9698747048297
"2391115",2.66290783882141,83.5847014712988
"2391116",2.66290783882141,86.1808784867416
"2391117",2.66290783882141,86.2068086771783
"2391118",2.66290783882141,85.261830041591
"2391119",2.64296078681946,89.5932998771415
"2391120",2.64296078681946,88.816073968606
"2391121",2.64296078681946,88.7884643328641
"2391122",2.64296078681946,89.1189494941306
"2391123",2.64296078681946,91.5530754266314
"2391124",2.64296078681946,89.9801267634844
"2391125",2.64296078681946,89.0712220940406
"2391126",2.64296078681946,87.9456250600302
"2391127",2.64296078681946,86.7062578019201
"2391128",2.64296078681946,87.3783289058989
"2391129",2.64296078681946,82.400394424109
"2391130",2.64296078681946,83.5867809013617
"2391131",2.64296078681946,83.7842532869729
"2391132",2.64296078681946,81.441840074097
"2391133",2.64296078681946,81.4476691089473
"2391134",2.64296078681946,85.02827620818
"2391135",2.64296078681946,82.1918948654729
"2391136",2.64296078681946,83.5964113079768
"2391137",2.64296078681946,83.8289988873944
"2391138",2.64296078681946,85.5376265236447
"2391139",2.64296078681946,86.1655855282848
"2391140",2.64296078681946,84.7256394841958
"2391141",2.64296078681946,82.3366001579429
"2391142",2.64296078681946,81.8308426487973
"2391143",2.64296078681946,81.6289555547417
"2391144",2.64296078681946,85.4020338540576
"2391145",2.64296078681946,86.6361361838391
"2391146",2.64296078681946,88.8424076537269
"2391147",2.64296078681946,90.5197113272451
"2391148",2.64296078681946,91.0633184480898
"2391149",2.64296078681946,94.0069317163536
"2391150",2.64296078681946,94.4992093406314
"2391151",2.64296078681946,94.1532278477688
"2391152",2.64296078681946,94.5207459617504
"2391153",2.64296078681946,93.5472203504852
"2391154",2.64296078681946,91.8777930990298
"2391155",2.64296078681946,90.6385879706981
"2391156",2.64296078681946,90.7923233462919
"2391159",2.64296078681946,95.3272340124717
"2391160",2.64296078681946,93.7317088828052
"2391161",2.01463437080383,95.3954767136429
"2391162",2.01463437080383,97.0558520574082
"2391163",2.01463437080383,96.6766320970979
"2391164",2.01463437080383,97.055157890093
"2391167",2.01463437080383,91.8921449328139
"2391168",2.01463437080383,91.5448359932237
"2391169",2.01463437080383,86.1579664245578
"2391170",2.01463437080383,82.0131457258791
"2391171",2.01463437080383,83.3454877128552
"2391172",2.01463437080383,90.6656094814237
"2391173",2.01463437080383,86.6142923988285
"2391174",2.01463437080383,88.8821694265567
"2391175",2.01463437080383,88.7592362904601
"2391176",2.01463437080383,91.2623989826396
"2391177",1.77527177333832,95.0927747316469
"2391178",1.77527177333832,95.5770878294466
"2391179",1.77527177333832,93.3669524894284
"2391180",1.77527177333832,95.1676086312133
"2391181",1.77527177333832,95.4352968802697
"2391182",1.77527177333832,90.3557759772567
"2391183",1.77527177333832,88.8937757711515
"2391184",1.77527177333832,89.5913461762956
"2391185",1.77527177333832,91.1295208525231
"2391186",1.77527177333832,89.682227215733
"2391187",1.77527177333832,87.461639584508
"2391188",1.77527177333832,87.116991191606
"2391189",1.77527177333832,91.3531095007595
"2391190",1.77527177333832,84.9854503982438
"2391191",1.77527177333832,82.8379475087769
"2391192",1.77527177333832,83.4131215231557
"2391193",1.77527177333832,87.6996334505697
"2391194",1.77527177333832,88.5475479821935
"2391195",1.77527177333832,90.2463760224536
"2391196",1.77527177333832,94.3243348296552
"2391197",1.77527177333832,93.8964839541934
"2391198",1.77527177333832,92.7219891790876
"2391200",1.77527177333832,88.2665049176773
"2391203",1.77527177333832,80.8851911713336
"2391204",1.77527177333832,81.0244450702623
"2391205",1.77527177333832,80.8487141718043
"2391207",1.77527177333832,91.4862282332219
"2391208",1.77527177333832,90.077729916693
"2391209",1.77527177333832,88.820679538635
"2391210",1.77527177333832,88.4816392757868
"2391244",0.692841291427612,85.2220016824312
"2391245",0.692841291427612,87.2290606160526
"2391246",0.692841291427612,90.9998402650979
"2391247",0.692841291427612,90.4785027939907
"2391248",0.692841291427612,88.9447243160254
"2391249",0.692841291427612,86.9415358137718
"2391250",0.692841291427612,84.9632165697922
"2391251",0.692841291427612,89.7417471615247
"2391252",0.692841291427612,83.2757742126263
"2391253",0.692841291427612,79.753116750733
"2391254",0.692841291427612,81.590174018727
"2391255",0.692841291427612,86.2835217763655
"2391256",0.692841291427612,90.9110147573758
"2391257",0.692841291427612,88.7781593744211
"2391258",0.692841291427612,88.4755131571347
"2391259",0.692841291427612,88.4151097001025
"2391264",2.4762659072876,89.2595388054194
"2391265",2.4762659072876,91.3162173781276
"2391267",2.70721292495728,93.2456786183809
"2391268",2.70721292495728,92.5599920984883
"2391269",2.70721292495728,92.8253661387072
"2391270",2.70721292495728,91.6996785544443
"2391271",2.70721292495728,90.3326885776687
"2391272",2.4762659072876,88.7126638364124
"2391273",2.4762659072876,86.8178831675828
"2391274",2.70721292495728,89.4610542071655
"2391275",2.70721292495728,89.2535978577734
"2391276",2.70721292495728,92.1576858790574
"2395424",2.66290783882141,73.7133331077036
"2395425",2.66290783882141,81.5213644366275
"2395429",2.66290783882141,80.8075811239868
"2395430",2.66290783882141,82.5668619220105
"2395431",2.66290783882141,84.1956446241305
"2395432",2.66290783882141,85.1701674186118
"2395433",2.66290783882141,85.5278036275462
"2395434",2.66290783882141,85.4193101299231
"2395435",2.66290783882141,84.5391157603405
"2395436",2.66290783882141,83.8225151023764
"2395437",2.66290783882141,84.3746871695306
"2395438",2.66290783882141,86.7744078789256
"2395439",2.64296078681946,89.2730539588263
"2395440",2.64296078681946,88.2590323110501
"2395441",2.64296078681946,89.959965276412
"2395442",2.64296078681946,87.4068680297144
"2395443",2.64296078681946,89.1271315876569
"2395444",2.64296078681946,89.5305704068873
"2395445",2.64296078681946,88.5076420031949
"2395446",2.64296078681946,90.5088578390035
"2395447",2.64296078681946,87.1890634617837
"2395448",2.64296078681946,86.2051879381061
"2395449",2.64296078681946,82.2217936661177
"2395450",2.64296078681946,80.6053148379961
"2395451",2.64296078681946,82.2730262266391
"2395452",2.64296078681946,80.2084765853177
"2395453",2.64296078681946,82.028904966425
"2395454",2.64296078681946,84.7397262665553
"2395455",2.64296078681946,84.4524045405606
"2395456",2.64296078681946,84.8592280373502
"2395457",2.64296078681946,86.1552958596163
"2395458",2.64296078681946,84.9038888394765
"2395459",2.64296078681946,84.3238725357167
"2395460",2.64296078681946,82.8449344142545
"2395461",2.64296078681946,82.0024922764889
"2395462",2.64296078681946,82.0368234156522
"2395463",2.64296078681946,84.3585653114085
"2395464",2.64296078681946,88.661401859467
"2395465",2.64296078681946,88.578951223783
"2395466",2.64296078681946,88.0428693462273
"2395467",2.64296078681946,87.5939910659044
"2395468",2.64296078681946,88.9251255397541
"2395469",2.64296078681946,91.5369766530413
"2395470",2.64296078681946,91.6558387204149
"2395471",2.64296078681946,90.713324385331
"2395472",2.64296078681946,90.9248843977639
"2395473",2.64296078681946,90.3759651271953
"2395474",2.64296078681946,91.6164761105879
"2395475",2.64296078681946,90.5237561569191
"2395477",2.64296078681946,82.50279618809
"2395479",2.01463437080383,89.8296244065814
"2395480",2.01463437080383,89.3625722391816
"2395481",2.01463437080383,91.601787891233
"2395482",2.01463437080383,93.6422359388657
"2395483",2.01463437080383,94.4942445605066
"2395485",2.01463437080383,97.1097725522617
"2395486",2.01463437080383,95.1013915737693
"2395487",2.01463437080383,91.5654818209879
"2395488",2.01463437080383,90.9168577238694
"2395489",2.01463437080383,83.3292455500457
"2395490",2.01463437080383,83.9481853278625
"2395491",2.01463437080383,82.8808522010908
"2395492",2.01463437080383,87.7203826951212
"2395493",2.01463437080383,86.0996010155567
"2395494",2.01463437080383,89.155164871305
"2395495",2.01463437080383,88.5579221207642
"2395496",2.01463437080383,90.888988154981
"2395497",1.77527177333832,94.1366556497764
"2395498",1.77527177333832,95.8307212240418
"2395499",1.77527177333832,95.087656019199
"2395500",1.77527177333832,94.1079421541728
"2395501",1.77527177333832,91.2208350103996
"2395502",1.77527177333832,94.4955296736143
"2395503",1.77527177333832,91.9471648001367
"2395504",1.77527177333832,91.4964521774796
"2395505",1.77527177333832,88.3860193065076
"2395506",1.77527177333832,86.0094343589593
"2395507",1.77527177333832,86.0699872288907
"2395508",1.77527177333832,89.9094597866988
"2395509",1.77527177333832,88.6623312506916
"2395510",1.77527177333832,80.1308743904296
"2395511",1.77527177333832,82.355966371244
"2395512",1.77527177333832,88.7092665050134
"2395513",1.77527177333832,88.0793504793163
"2395514",1.77527177333832,87.2629670558606
"2395515",1.77527177333832,88.7909309179784
"2395516",1.77527177333832,91.7878769379475
"2395517",1.77527177333832,91.2059785488698
"2395518",1.77527177333832,87.5239773925547
"2395519",1.77527177333832,91.0554216888206
"2395520",1.77527177333832,86.0568088653488
"2395521",1.77527177333832,86.6530551880698
"2395522",1.77527177333832,84.3977443196439
"2395523",1.77527177333832,80.2949191179454
"2395524",1.77527177333832,82.9408175100919
"2395525",1.77527177333832,89.9930084190939
"2395526",1.77527177333832,90.1649846206421
"2395528",1.77527177333832,93.6597951153898
"2395529",1.77527177333832,93.5612129305133
"2395530",1.77527177333832,92.745170604594
"2395564",0.692841291427612,77.0413228173013
"2395565",0.692841291427612,84.4392148644885
"2395566",0.692841291427612,88.5487755228324
"2395567",0.692841291427612,88.6664762787163
"2395568",0.692841291427612,86.8508925501315
"2395569",0.692841291427612,88.4711733616689
"2395570",0.692841291427612,84.7960058535261
"2395571",0.692841291427612,88.4263036228021
"2395572",0.692841291427612,89.620048099993
"2395573",0.692841291427612,87.4957499260358
"2395574",0.692841291427612,84.1875934661105
"2395575",0.692841291427612,87.3805934741044
"2395576",0.692841291427612,92.6649971416773
"2395577",0.692841291427612,92.9097732731899
"2395578",0.692841291427612,92.5692388152615
"2395579",0.692841291427612,83.4806430373112
"2395581",0.692841291427612,86.2501609764621
"2395582",0.692841291427612,84.2029130279278
"2395585",2.4762659072876,88.720806299594
"2395586",2.70721292495728,90.6131040154179
"2395587",0.692841291427612,93.0283036486271
"2395588",2.70721292495728,91.8428819676601
"2395589",2.70721292495728,92.7616149621315
"2395590",2.70721292495728,93.0177561047999
"2395591",2.70721292495728,92.2483150361406
"2395592",2.70721292495728,92.4547135280655
"2395593",2.70721292495728,92.289695572564
"2395594",2.70721292495728,91.9660913226637
"2395595",2.70721292495728,90.9110338493334
"2395596",2.70721292495728,87.6825963920852
"2395597",2.70721292495728,80.7583024672953
"2395598",2.70721292495728,82.8808956498409
"2399744",2.66290783882141,78.1940196694744
"2399745",2.66290783882141,86.5882559433595
"2399746",2.66290783882141,85.5479106513283
"2399747",2.66290783882141,82.725654286182
"2399748",2.66290783882141,79.2188586439889
"2399749",2.66290783882141,84.6765127102942
"2399750",2.66290783882141,87.9046224588954
"2399751",2.66290783882141,90.6765255407273
"2399752",2.66290783882141,87.5789616257163
"2399753",2.66290783882141,90.351333367526
"2399754",2.66290783882141,92.2082146368297
"2399755",2.66290783882141,91.4634906611646
"2399756",2.66290783882141,89.7626958960682
"2399757",2.66290783882141,88.1732779330684
"2399758",2.66290783882141,89.1875707473691
"2399759",2.64296078681946,87.8874494480027
"2399760",2.64296078681946,88.4881441460442
"2399761",2.64296078681946,89.44545190791
"2399762",2.64296078681946,88.5266686274815
"2399763",2.64296078681946,85.0582751387717
"2399764",2.64296078681946,86.1735512473297
"2399765",2.64296078681946,85.7475024273641
"2399766",2.64296078681946,87.2205866438319
"2399767",2.64296078681946,88.3130530817423
"2399768",2.64296078681946,83.3514216108041
"2399769",2.64296078681946,81.3467945688857
"2399770",2.64296078681946,81.5546461459223
"2399771",2.64296078681946,81.6944166478193
"2399772",2.64296078681946,79.8026761428546
"2399773",2.64296078681946,77.0276594330892
"2399774",2.64296078681946,80.9064920553809
"2399775",2.64296078681946,84.2323079407336
"2399776",2.64296078681946,82.7775282970416
"2399777",2.64296078681946,83.8103648432172
"2399778",2.64296078681946,82.5834156404871
"2399779",2.64296078681946,80.37873297259
"2399780",2.64296078681946,79.1588569953761
"2399781",2.64296078681946,81.796225877785
"2399782",2.64296078681946,82.9043444579618
"2399783",2.64296078681946,81.4583551542149
"2399784",2.64296078681946,85.3073619040062
"2399785",2.64296078681946,87.8335619337879
"2399786",2.64296078681946,85.6966551442707
"2399787",2.64296078681946,84.6048573519556
"2399788",2.64296078681946,87.2259372904334
"2399791",2.64296078681946,86.792868786672
"2399794",2.64296078681946,88.2435308193571
"2399795",2.64296078681946,87.5693885938242
"2399796",2.64296078681946,84.9088421341215
"2399797",2.64296078681946,79.9271661472955
"2399799",2.01463437080383,88.0938657742472
"2399801",2.01463437080383,90.6875392330632
"2399802",2.01463437080383,86.8548529460037
"2399803",2.01463437080383,85.041088158804
"2399806",2.01463437080383,92.7590253244825
"2399807",2.01463437080383,87.4808762857939
"2399808",2.01463437080383,87.8037356200554
"2399809",2.01463437080383,85.6644812225632
"2399810",2.01463437080383,86.3376038327996
"2399811",2.01463437080383,85.0029255284439
"2399812",2.01463437080383,84.2287192849352
"2399813",2.01463437080383,86.8531285250107
"2399814",2.01463437080383,89.4800179823459
"2399815",2.01463437080383,84.3689315643123
"2399816",1.77527177333832,88.9954249482069
"2399817",1.77527177333832,92.4217519375839
"2399818",1.77527177333832,93.6983991346243
"2399819",1.77527177333832,97.3441617723861
"2399820",1.77527177333832,94.590491371704
"2399821",1.77527177333832,91.0458697853834
"2399822",1.77527177333832,90.7708602868849
"2399823",1.77527177333832,90.6496571515952
"2399824",1.77527177333832,89.3070386740567
"2399825",1.77527177333832,90.3881660024675
"2399826",1.77527177333832,82.4631832197009
"2399827",1.77527177333832,87.6601602074237
"2399828",1.77527177333832,91.5184638633806
"2399829",1.77527177333832,81.6430725644013
"2399830",1.77527177333832,83.5017908179377
"2399831",1.77527177333832,87.7339233817721
"2399832",1.77527177333832,86.3203768034673
"2399833",1.77527177333832,89.6609568068993
"2399834",1.77527177333832,86.6258934109382
"2399835",1.77527177333832,89.8402007844879
"2399836",1.77527177333832,94.9377329648302
"2399837",1.77527177333832,92.3000432785056
"2399838",1.77527177333832,88.5502002289487
"2399839",1.77527177333832,92.2576111697293
"2399840",1.77527177333832,89.2624605841818
"2399841",1.77527177333832,85.3488391562592
"2399842",1.77527177333832,80.1762073533523
"2399843",1.77527177333832,87.4349645166948
"2399844",1.77527177333832,92.4485809418008
"2399845",1.77527177333832,87.0212428939982
"2399846",1.77527177333832,85.9031478365856
"2399884",0.692841291427612,75.5917239829922
"2399885",0.692841291427612,73.5867860146352
"2399886",0.692841291427612,80.9397195682763
"2399887",0.692841291427612,86.9309771797395
"2399888",0.692841291427612,84.1961077038694
"2399889",0.692841291427612,85.0006350443663
"2399890",0.692841291427612,86.7863342197503
"2399891",0.692841291427612,87.8053347250927
"2399892",0.692841291427612,85.9291527945921
"2399893",0.692841291427612,90.8344428424937
"2399894",0.692841291427612,90.3389420990945
"2399895",0.692841291427612,93.468628669492
"2399896",0.692841291427612,94.3420812208594
"2399897",0.692841291427612,92.3822143231145
"2399898",0.692841291427612,91.0816650986164
"2399899",0.692841291427612,87.1155985277128
"2399901",0.692841291427612,84.7601815561259
"2399902",0.692841291427612,86.5546053764852
"2399903",0.692841291427612,86.7472550570499
"2399904",0.692841291427612,88.4715075129395
"2399905",0.692841291427612,88.7599246361641
"2399906",0.692841291427612,88.8742938108592
"2399907",0.692841291427612,90.0339224830622
"2399908",0.692841291427612,91.8818578563136
"2399909",2.70721292495728,92.8479550430665
"2399910",2.70721292495728,92.7501797159282
"2399911",2.70721292495728,93.8570377655015
"2399912",2.70721292495728,94.1956792381912
"2399913",2.70721292495728,93.0983182420776
"2399914",2.70721292495728,91.8201859526681
"2399915",2.70721292495728,90.7654211542592
"2399916",2.70721292495728,85.3372016193201
"2399917",2.70721292495728,79.8908058343613
"2399918",2.70721292495728,87.0574921622037
"2399919",2.70721292495728,84.6822872543604
"2404064",2.66290783882141,83.5552304829328
"2404065",2.66290783882141,88.0627056395303
"2404066",2.66290783882141,87.3206474042443
"2404067",2.66290783882141,88.7868520122482
"2404068",2.66290783882141,89.4732271427338
"2404069",2.66290783882141,90.0416424721716
"2404070",2.66290783882141,87.9135932135312
"2404071",2.66290783882141,89.7050546660422
"2404072",2.66290783882141,92.5649656907223
"2404073",2.66290783882141,89.8205396859508
"2404074",2.66290783882141,90.3951208430858
"2404075",2.66290783882141,91.4151571455889
"2404076",2.66290783882141,93.8742698057968
"2404077",2.66290783882141,87.3164319559663
"2404078",2.64296078681946,91.3227553764677
"2404079",2.64296078681946,91.0449394410928
"2404080",2.64296078681946,87.0881041196897
"2404081",2.64296078681946,86.5180962385249
"2404082",2.64296078681946,88.2026148450045
"2404083",2.64296078681946,89.5518000629429
"2404084",2.64296078681946,86.9687772630137
"2404085",2.64296078681946,85.4854257548932
"2404086",2.64296078681946,85.3076094822947
"2404087",2.64296078681946,84.9263969454555
"2404088",2.64296078681946,87.0320965492702
"2404089",2.64296078681946,81.5306686725308
"2404090",2.64296078681946,79.4549166763196
"2404091",2.64296078681946,79.7422890361584
"2404092",2.64296078681946,77.6181766522924
"2404093",2.64296078681946,77.1799419192671
"2404094",2.64296078681946,79.1539948169561
"2404095",2.64296078681946,75.6987053898553
"2404096",2.64296078681946,77.485360337571
"2404097",2.64296078681946,68.2002325005931
"2404098",2.64296078681946,58.3999964035209
"2404099",2.64296078681946,73.1965338251047
"2404100",2.64296078681946,80.6112057482363
"2404101",2.64296078681946,79.4662874043856
"2404102",2.64296078681946,80.0354334920359
"2404103",2.64296078681946,82.3169075718564
"2404104",2.64296078681946,81.8289879618656
"2404105",2.64296078681946,85.3916296162867
"2404106",2.64296078681946,85.1587718450248
"2404107",2.64296078681946,85.3196057253638
"2404108",2.64296078681946,86.2436345592536
"2404110",2.64296078681946,81.073383793331
"2404118",2.01463437080383,89.438872027582
"2404120",2.01463437080383,82.5892746916235
"2404121",2.01463437080383,88.371566194682
"2404122",2.01463437080383,81.9841096238705
"2404123",2.01463437080383,83.0780645028653
"2404124",2.01463437080383,88.7115935958935
"2404125",2.01463437080383,92.2649907824648
"2404126",2.01463437080383,82.0898840262969
"2404127",2.01463437080383,69.7899508720941
"2404128",2.01463437080383,73.692501355066
"2404129",2.01463437080383,83.3393032757994
"2404130",2.01463437080383,86.1275592174087
"2404131",2.01463437080383,83.6488928079008
"2404132",2.01463437080383,73.8356656874397
"2404133",2.01463437080383,73.6880754154605
"2404134",1.77527177333832,76.3964843684584
"2404135",1.77527177333832,77.4495640908028
"2404136",1.77527177333832,83.7821879110785
"2404137",1.77527177333832,88.1646636946781
"2404138",1.77527177333832,94.9660403299542
"2404139",1.77527177333832,97.8660629870171
"2404140",1.77527177333832,95.1631230367763
"2404141",1.77527177333832,95.0843790412021
"2404142",1.77527177333832,90.5664709015337
"2404143",1.77527177333832,93.6452610242475
"2404144",1.77527177333832,92.0109580067016
"2404145",1.77527177333832,87.5087935637058
"2404146",1.77527177333832,85.890810938601
"2404147",1.77527177333832,75.3114224462272
"2404148",1.77527177333832,80.768600800799
"2404149",1.77527177333832,81.6813664409692
"2404150",1.77527177333832,85.0551290153759
"2404151",1.77527177333832,87.5419798023272
"2404152",1.77527177333832,87.8537057429279
"2404153",1.77527177333832,83.4907324545903
"2404154",1.77527177333832,83.0699543142524
"2404155",1.77527177333832,84.8039372068601
"2404156",1.77527177333832,89.8313592735248
"2404157",1.77527177333832,85.3187101886321
"2404158",1.77527177333832,80.4107019002716
"2404159",1.77527177333832,86.6079185402402
"2404160",1.77527177333832,84.1544007808296
"2404161",1.77527177333832,86.3707646106973
"2404162",1.77527177333832,80.3900993705599
"2404163",1.77527177333832,83.0631890381848
"2404164",1.77527177333832,88.1666849653218
"2404165",1.77527177333832,84.8697292413652
"2404205",0.692841291427612,71.4557650831471
"2404206",0.692841291427612,69.3306764641885
"2404207",0.692841291427612,75.374360031546
"2404208",0.692841291427612,79.229524024426
"2404209",0.692841291427612,90.5280155630058
"2404210",0.692841291427612,91.8844618116553
"2404211",0.692841291427612,89.3542964336439
"2404212",0.692841291427612,87.5525765545541
"2404213",0.692841291427612,90.6151779177071
"2404214",0.692841291427612,93.7553316328833
"2404215",0.692841291427612,94.1753015781694
"2404216",0.692841291427612,90.3244506557916
"2404217",0.692841291427612,89.7234148953669
"2404218",0.692841291427612,87.6840565587505
"2404219",0.692841291427612,91.3594292076271
"2404220",0.692841291427612,87.9498688956778
"2404222",0.692841291427612,89.2756136884805
"2404223",0.692841291427612,89.4750979787045
"2404225",0.692841291427612,88.8626069179929
"2404226",0.692841291427612,85.556259050027
"2404229",2.70721292495728,93.8623900654048
"2404230",2.70721292495728,94.4810633754113
"2404231",2.70721292495728,93.8341961342364
"2404232",2.70721292495728,93.5440851465619
"2404233",2.70721292495728,94.4466603414512
"2404234",2.70721292495728,93.1950193209512
"2404235",2.70721292495728,91.0021339239291
"2404236",2.70721292495728,88.0643602968523
"2404237",2.70721292495728,85.7619218778709
"2404238",2.70721292495728,85.7371827695585
"2404239",2.70721292495728,83.6454593498774
"2404240",2.70721292495728,85.0897698854003
"2404241",2.70721292495728,80.5798748762129
"2408383",2.66290783882141,83.7211291140395
"2408384",2.66290783882141,89.0808197499649
"2408385",2.66290783882141,91.3491188883556
"2408386",2.66290783882141,86.4772616665332
"2408387",2.66290783882141,85.0476801997864
"2408388",2.66290783882141,88.9349884428629
"2408389",2.66290783882141,90.4711521752897
"2408390",2.66290783882141,93.0110495545552
"2408391",2.66290783882141,91.7358547223275
"2408392",2.66290783882141,91.046271819139
"2408393",2.66290783882141,92.0030292424599
"2408394",2.66290783882141,92.3151946426603
"2408395",2.66290783882141,92.1707068947219
"2408396",2.66290783882141,90.6753003353993
"2408397",2.66290783882141,88.1476956169936
"2408398",2.66290783882141,89.7764225229205
"2408399",2.66290783882141,92.7928728707883
"2408400",2.64296078681946,89.9200139265008
"2408401",2.64296078681946,87.3456503242114
"2408402",2.64296078681946,87.6432257763407
"2408403",2.64296078681946,90.033790700957
"2408404",2.64296078681946,90.6309214743472
"2408405",2.64296078681946,88.359487871103
"2408406",2.64296078681946,88.5342742095935
"2408407",2.64296078681946,86.2449292160147
"2408408",2.64296078681946,89.7675648305479
"2408409",2.64296078681946,88.1966861329441
"2408410",2.64296078681946,83.2210846521823
"2408411",2.64296078681946,81.2750787978241
"2408412",2.64296078681946,81.0336302682909
"2408413",2.64296078681946,81.0700301713248
"2408414",2.64296078681946,84.5277733373149
"2408415",2.64296078681946,83.2168599805214
"2408416",2.64296078681946,77.3188372568866
"2408417",2.64296078681946,75.395165004006
"2408418",2.64296078681946,76.5005465345995
"2408419",2.64296078681946,75.7372841190903
"2408420",2.64296078681946,81.0608725790427
"2408421",2.64296078681946,81.0144825825952
"2408422",2.64296078681946,80.6707091370667
"2408423",2.64296078681946,82.0802679005938
"2408424",2.64296078681946,81.5578848151026
"2408425",2.64296078681946,83.5432841204019
"2408426",2.64296078681946,82.460683355778
"2408427",2.64296078681946,79.8487835895383
"2408428",2.64296078681946,79.4721454408122
"2408429",2.64296078681946,80.0541291985609
"2408431",2.64296078681946,81.4205634368525
"2408438",2.01463437080383,81.4829579699641
"2408439",2.01463437080383,85.2056503264681
"2408440",2.01463437080383,84.6115844284622
"2408441",2.01463437080383,84.6774692491979
"2408442",2.01463437080383,79.3694313793383
"2408443",2.01463437080383,88.4594153597967
"2408444",2.01463437080383,94.9916492897226
"2408445",2.01463437080383,81.7639654908975
"2408446",2.01463437080383,79.3562927148387
"2408447",2.01463437080383,75.1082318871217
"2408448",2.01463437080383,63.9665025407784
"2408451",2.01463437080383,64.2600512008181
"2408452",2.01463437080383,67.4745003479193
"2408453",2.01463437080383,79.8368163472103
"2408454",1.77527177333832,72.9393070659007
"2408455",1.77527177333832,65.7981578349901
"2408456",1.77527177333832,70.7335161216864
"2408457",1.77527177333832,83.0867123426324
"2408458",1.77527177333832,90.830442705115
"2408459",1.77527177333832,95.7968690324693
"2408460",1.77527177333832,89.7350710357137
"2408462",1.77527177333832,82.8098729858808
"2408463",1.77527177333832,87.5894331763084
"2408464",1.77527177333832,91.8185525362902
"2408465",1.77527177333832,89.97817774707
"2408466",1.77527177333832,86.0435855836729
"2408467",1.77527177333832,81.7270013527476
"2408468",1.77527177333832,82.6963781758462
"2408469",1.77527177333832,78.3632743476424
"2408470",1.77527177333832,81.4011612321206
"2408471",1.77527177333832,81.6096715977202
"2408472",1.77527177333832,85.7110369226517
"2408473",1.77527177333832,85.4962812541059
"2408474",1.77527177333832,83.9857250613793
"2408475",1.77527177333832,87.7342732540985
"2408476",1.77527177333832,89.751718357425
"2408478",1.77527177333832,83.9611031680406
"2408481",1.77527177333832,89.6641540229312
"2408482",1.77527177333832,89.8191884747662
"2408484",1.77527177333832,74.2534263000478
"2408525",0.692841291427612,86.8239821044916
"2408526",0.692841291427612,86.0731743726851
"2408527",0.692841291427612,89.0999769208541
"2408528",0.692841291427612,90.6226349273573
"2408529",0.692841291427612,86.8966425048121
"2408530",0.692841291427612,88.5451252402779
"2408531",0.692841291427612,89.9808988268149
"2408532",0.692841291427612,89.3681949991654
"2408533",0.692841291427612,87.7441722171076
"2408534",0.692841291427612,91.6015182383843
"2408535",0.692841291427612,91.968080031723
"2408536",0.692841291427612,90.2628418760036
"2408537",0.692841291427612,87.8693360308571
"2408538",0.692841291427612,88.0701637023691
"2408539",0.692841291427612,89.3672972170899
"2408540",0.692841291427612,93.3473122973756
"2408541",0.692841291427612,90.5346143127755
"2408542",0.692841291427612,91.9700922623696
"2408543",0.692841291427612,91.7392900855561
"2408544",0.692841291427612,89.5316039158718
"2408545",0.692841291427612,85.5272155657933
"2408546",0.692841291427612,79.6913539643188
"2408547",1.77059423923492,87.2471360152064
"2408548",1.77059423923492,89.2400678349396
"2408549",2.70721292495728,92.2393173883906
"2408550",2.70721292495728,93.1272382377122
"2408551",2.70721292495728,93.8392607747697
"2408552",2.70721292495728,92.2948821704816
"2408553",2.70721292495728,92.259783257957
"2408554",2.70721292495728,92.6420943811711
"2408555",2.70721292495728,92.17568615769
"2408556",2.70721292495728,90.2294383278097
"2408557",2.70721292495728,87.464668025513
"2408558",2.70721292495728,84.4277386674814
"2408559",2.70721292495728,85.4805599107562
"2408560",2.70721292495728,83.8152295875221
"2408561",2.70721292495728,83.4371599152507
"2408562",2.70721292495728,88.1402521055705
"2408563",2.70721292495728,90.6621909930257
"2408564",2.70721292495728,87.7085750316499
"2412702",2.66290783882141,84.3478394990075
"2412703",2.66290783882141,86.4462853881562
"2412704",2.66290783882141,91.1981910826472
"2412705",2.66290783882141,91.9550558763249
"2412706",2.66290783882141,93.9780595059014
"2412707",2.66290783882141,91.697619250839
"2412708",2.66290783882141,90.0654568498674
"2412709",2.66290783882141,93.1669565546965
"2412710",2.66290783882141,93.0436627833235
"2412711",2.66290783882141,90.1115921677647
"2412712",2.66290783882141,88.9678959064684
"2412713",2.66290783882141,86.2983729559924
"2412714",2.66290783882141,87.2092088503508
"2412715",2.66290783882141,89.975373825014
"2412716",2.66290783882141,90.9888939718889
"2412717",2.66290783882141,87.662504569276
"2412718",2.66290783882141,90.0219028858886
"2412719",2.66290783882141,91.4879653281576
"2412720",2.66290783882141,89.9497584071953
"2412721",2.64296078681946,84.280410833801
"2412722",2.64296078681946,85.4440658052792
"2412723",2.64296078681946,87.9030243329743
"2412724",2.64296078681946,89.4897077186321
